Time (s),X (m),Y (m),Error (m),Speed,P,I,D
6.563152551651001,-0.19036,0.11796,0.04054760694050119,0.020273803470250595,0.020273803470250595,0.0,-0.0
6.666323661804199,-0.19169,0.11811,0.0392119094524207,0.01960595472621035,0.01960595472621035,0.0,-0.0
6.76551365852356,-0.19169,0.11795,0.03921963577528853,0.019609817887644265,0.019609817887644265,0.0,0.0
6.864903211593628,-0.19183,0.11804,0.03907545872907281,0.019537729364536405,0.019537729364536405,0.0,-0.0
6.981199264526367,-0.19171,0.11783,0.03920542361752466,0.01960271180876233,0.01960271180876233,0.0,0.0
7.090272903442383,-0.19185,0.11792,0.039061264486040304,0.019530632243020152,0.019530632243020152,0.0,-0.0
7.1756751537323,-0.19188,0.11822,0.03901679588422624,0.01950839794211312,0.01950839794211312,0.0,-0.0
7.290016412734985,-0.19238,0.11823,0.03851690069958469,0.019258450349792344,0.019258450349792344,0.0,-0.0
7.376530408859253,-0.19392,0.11903,0.03693938514579087,0.018469692572895435,0.018469692572895435,0.0,-0.0
7.501178741455078,-0.1943,0.11948,0.03653725189680901,0.018268625948404504,0.018268625948404504,0.0,-0.0
7.608892202377319,-0.19463,0.1194,0.03621171757476194,0.01810585878738097,0.01810585878738097,0.0,-0.0
7.727236032485962,-0.19457,0.11951,0.03626607898761314,0.01813303949380657,0.01813303949380657,0.0,0.0
7.822888135910034,-0.1953,0.11931,0.03554709921907562,0.01777354960953781,0.01777354960953781,0.0,-0.0
7.94182562828064,-0.19573,0.11914,0.0351261512514498,0.0175630756257249,0.0175630756257249,0.0,-0.0
8.037570714950562,-0.19519,0.1191,0.03566747444436624,0.01783373722218312,0.01783373722218312,0.0,0.0
8.143253087997437,-0.1947,0.11904,0.03615985625356544,0.01807992812678272,0.01807992812678272,0.0,0.0
8.261646270751953,-0.19477,0.11935,0.03607441616823237,0.018037208084116185,0.018037208084116185,0.0,-0.0
8.366944313049316,-0.19473,0.11944,0.03610982540923813,0.018054912704619064,0.018054912704619064,0.0,0.0
8.469435214996338,-0.1946,0.11961,0.03623104271341793,0.018115521356708963,0.018115521356708963,0.0,0.0
8.587854862213135,-0.19503,0.11936,0.03581424246973408,0.01790712123486704,0.01790712123486704,0.0,-0.0
8.710375547409058,-0.1948,0.11931,0.03604646716240889,0.018023233581204445,0.018023233581204445,0.0,0.0
8.82691764831543,-0.19624,0.11952,0.034597711978453405,0.017298855989226702,0.017298855989226702,0.0,-0.0
8.948906660079956,-0.19734,0.11943,0.03350364626063129,0.016751823130315646,0.016751823130315646,0.0,-0.0
9.064887762069702,-0.19743,0.11931,0.03341977928981665,0.016709889644908327,0.016709889644908327,0.0,-0.0
9.165798425674438,-0.19663,0.11964,0.03420213768519764,0.01710106884259882,0.01710106884259882,0.0,0.0
9.25580096244812,-0.19589,0.11997,0.03492433311989096,0.01746216655994548,0.01746216655994548,0.0,0.0
9.381213188171387,-0.19615,0.12,0.03466313529011755,0.017331567645058776,0.017331567645058776,0.0,-0.0
9.509025573730469,-0.19774,0.12018,0.033065978000967,0.0165329890004835,0.0165329890004835,0.0,-0.0
9.603968858718872,-0.19725,0.12013,0.033557903665343725,0.016778951832671862,0.016778951832671862,0.0,0.0
9.700564861297607,-0.19679,0.12002,0.03402295293890223,0.017011476469451114,0.017011476469451114,0.0,0.0
9.819605588912964,-0.19645,0.11973,0.03437733381696939,0.017188666908484695,0.017188666908484695,0.0,0.0
9.937680959701538,-0.19799,0.11981,0.03283525805988252,0.01641762902994126,0.01641762902994126,0.0,-0.0
10.051673889160156,-0.19832,0.12007,0.032492403575071105,0.016246201787535552,0.016246201787535552,0.0,-0.0
10.17032766342163,-0.19896,0.12101,0.03180429111088845,0.015902145555444225,0.015902145555444225,0.0,-0.0
10.26086711883545,-0.19957,0.1211,0.031190381058829098,0.015595190529414549,0.015595190529414549,0.0,-0.0
10.369750261306763,-0.20057,0.12107,0.030193370958181864,0.015096685479090932,0.015096685479090932,0.0,-0.0
