Timestamp,Error_Yaw,Error_Pitch,Error_Total,P_Yaw,I_Yaw,D_Yaw,Speed_Yaw,P_Pitch,I_Pitch,D_Pitch,Speed_Pitch,Accumulate_Error_X,Accumulate_Error_Y,Accumulate_Error_Total,Controller_Output_X,Controller_Output_Y,Gimbal_Pitch_Angle,Gimbal_Yaw_Angle
1757674182.1163232,0.0,0.005555555555555536,0.005555555555555536,0.0,0.14003408141434096,-0.7745427685034827,0.6345086870891418,0.6111111111111089,-0.1694951156775168,0.0,0.44161599543359215,0.11796874999999901,-0.09722222222222371,2.140245870971099,-0.6345086870891418,0.44161599543359215,-12.193777273977176,-4.976984715650258
1757674182.1484046,0.0,0.005555555555555536,0.005555555555555536,0.0,0.14003408141434096,0.0,-0.14003408141434096,0.6111111111111089,-0.16414822141329563,0.0,0.4469628896978133,0.11796874999999901,-0.09166666666666817,2.1458014265266545,0.14003408141434096,0.4469628896978133,-12.149080985007394,-4.990988123791692
1757674182.196251,0.0,0.005555555555555536,0.005555555555555536,0.0,0.14003408141434096,0.0,-0.14003408141434096,0.6111111111111089,-0.1561738351980857,0.0,0.45493727591302324,0.11796874999999901,-0.08611111111111264,2.15135698208221,0.14003408141434096,0.45493727591302324,-12.103587257416091,-5.004991531933126
1757674182.2281837,0.0,0.004166666666666652,0.004166666666666652,0.0,0.14003408141434096,0.0,-0.14003408141434096,0.4583333333333317,-0.15218223134676734,-0.3479525876372119,-0.04180148565064751,0.11796874999999901,-0.08194444444444599,2.1555236487488765,0.14003408141434096,-0.04180148565064751,-12.107767405981155,-5.018994940074561
1757674182.260488,-0.0015625000000000222,0.004166666666666652,0.004450001950686208,-0.17187500000000244,0.13851981796324156,-0.3869455474043186,0.42030072944107943,0.4583333333333317,-0.14814419547716898,0.0,0.31018913785616276,0.11640624999999899,-0.07777777777777933,2.1599736506995626,-0.42030072944107943,0.31018913785616276,-12.07674849219554,-4.9769648671304525
1757674182.2926579,-0.0015625000000000222,-0.008333333333333304,0.008478552393801906,-0.17187500000000244,0.13701185770332713,0.0,0.03486314229667531,-0.9166666666666634,-0.1561866501967124,-3.1085036685688765,-4.181356985432252,0.11484374999999897,-0.08611111111111264,2.1684522030933646,-0.03486314229667531,-4.181356985432252,-12.494884190738764,-4.973478552900785
1757674182.3243766,0.0,-0.008333333333333304,0.008333333333333304,0.0,0.13701185770332713,0.394088906928853,-0.5311007646321801,-0.9166666666666634,-0.16411633292834082,0.0,-1.0807829995950042,0.11484374999999897,-0.09444444444444594,2.176785536426698,0.5311007646321801,-1.0807829995950042,-12.602962490698264,-5.026588629364003
1757674182.3721817,0.0015625000000000222,-0.008333333333333304,0.008478552393801906,0.17187500000000244,0.13925272040069006,0.2614785371230256,-0.5726062575237181,-0.9166666666666634,-0.17606760064760957,0.0,-1.092734267314273,0.11640624999999899,-0.10277777777777924,2.1852640888205,0.5726062575237181,-1.092734267314273,-12.712235917429691,-5.083849255116375
1757674182.3879037,0.0015625000000000222,0.004166666666666652,0.004450001950686208,0.17187500000000244,0.1399896908551445,0.0,-0.31186469085514695,0.4583333333333317,-0.17410234610239778,6.360499219022467,6.644730206253401,0.11796874999999901,-0.09861111111111259,2.189714090771186,0.31186469085514695,6.644730206253401,-12.04776289680435,-5.115035724201889
1757674182.4354227,0.0,0.004166666666666652,0.004166666666666652,0.0,0.1399896908551445,-0.26305284758842173,0.12306315673327722,0.4583333333333317,-0.16816247502962864,0.0,0.29017085830370304,0.11796874999999901,-0.09444444444444594,2.193880757437853,-0.12306315673327722,0.29017085830370304,-12.01874581097398,-5.102729408528561
1757674182.483378,0.0015625000000000222,0.005555555555555536,0.005771100742567578,0.17187500000000244,0.14223759435117153,0.2606595438975074,-0.5747721382486815,0.6111111111111089,-0.16016992926597712,0.23169737235333582,0.6826385541984676,0.11953124999999903,-0.0888888888888904,2.1996518581804203,0.5747721382486815,0.6826385541984676,-11.950481955554134,-5.16020662235343
1757674182.4995384,0.0,-0.012499999999999956,0.012499999999999956,0.0,0.14223759435117153,-0.7734914874155491,0.6312538930643775,-1.3749999999999951,-0.16623011231422538,-8.93812385457952,-10.47935396689374,0.11953124999999903,-0.10138888888889036,2.2121518581804205,-0.6312538930643775,-10.47935396689374,-12.998417352243507,-5.097081233046992
1757674182.539053,0.0015625000000000222,0.0,0.0015625000000000222,0.17187500000000244,0.1440898384898892,0.3163392383067091,-0.6323040767966008,0.0,-0.16623011231422538,2.530713906453628,2.3644837941394026,0.12109374999999906,-0.10138888888889036,2.2137143581804204,0.6323040767966008,2.3644837941394026,-12.761968972829568,-5.160311640726651
1757674182.5713134,0.0015625000000000222,-0.01388888888888884,0.013976503168457407,0.17187500000000244,0.14560204558074388,0.0,-0.3174770455807463,-1.5277777777777724,-0.1796719531218222,-3.4441931695940884,-5.151642900493683,0.12265624999999908,-0.1152777777777792,2.227690861348878,0.3174770455807463,-5.151642900493683,-13.277133262878936,-5.192059345284726
1757674182.5973194,0.0015625000000000222,-0.008333333333333304,0.008478552393801906,0.17187500000000244,0.1468210760503999,0.0,-0.31869607605040234,-0.9166666666666634,-0.18617344895998744,1.7090084170916917,0.6061683014650407,0.1242187499999991,-0.1236111111111125,2.23616941374268,0.31869607605040234,0.6061683014650407,-13.216516432732432,-5.223928952889766
1757674182.628827,0.0015625000000000222,-0.008333333333333304,0.008478552393801906,0.17187500000000244,0.14829800091683784,0.0,-0.3201730009168403,-0.9166666666666634,-0.1940503815809896,0.0,-1.110717048247653,0.12578124999999912,-0.1319444444444458,2.244647966136482,0.3201730009168403,-1.110717048247653,-13.327588137557196,-5.25594625298145
1757674182.6487937,0.003124999999999989,-0.008333333333333304,0.008900003901372397,0.3437499999999988,0.1501698698848478,0.6260454230649689,-1.1199652929498156,-0.9166666666666634,-0.19904203216234945,0.0,-1.1157086988290128,0.1289062499999991,-0.1402777777777791,2.2535479700378542,1.1199652929498156,-1.1157086988290128,-13.439159007440098,-5.367942782276431
1757674182.6739902,0.003124999999999989,-0.005555555555555536,0.006374152691210332,0.3437499999999988,0.1525320466607801,0.0,-0.4962820466607789,-0.6111111111111089,-0.20324145754178466,0.8819548793129882,0.06760231066009459,0.1320312499999991,-0.14583333333333465,2.2599221227290647,0.4962820466607789,0.06760231066009459,-13.43239877637409,-5.4175709869425095
1757674182.721835,0.003124999999999989,-0.005555555555555536,0.006374152691210332,0.3437499999999988,0.15701748244464314,0.0,-0.500767482444642,-0.6111111111111089,-0.21121556560198562,0.0,-0.8223266767130946,0.1351562499999991,-0.15138888888889018,2.266296275420275,0.500767482444642,-0.8223266767130946,-13.5146314440454,-5.467647735186974
1757674182.7537298,0.003124999999999989,-0.005555555555555536,0.006374152691210332,0.3437499999999988,0.16000763140618715,0.0,-0.5037576314061859,-0.6111111111111089,-0.2165313859780639,0.0,-0.8276424970891728,0.13828124999999908,-0.15694444444444572,2.2726704281114856,0.5037576314061859,-0.8276424970891728,-13.597395693754317,-5.518023498327593
1757674182.7854757,0.003124999999999989,0.005555555555555536,0.006374152691210332,0.3437499999999988,0.16298381052911196,0.0,-0.5067338105291107,0.6111111111111089,-0.21124040087064205,2.800010681193079,3.199881391433546,0.14140624999999907,-0.15138888888889018,2.279044580802696,0.5067338105291107,3.199881391433546,-13.277407554610962,-5.568696879380504
1757674182.8169522,0.003124999999999989,0.005555555555555536,0.006374152691210332,0.3437499999999988,0.16593473218381316,0.0,-0.5096847321838119,0.6111111111111089,-0.20599431792895098,0.0,0.405116793182158,0.14453124999999906,-0.14583333333333465,2.2854187334939065,0.5096847321838119,0.405116793182158,-13.236895875292745,-5.619665352598885
1757674182.852371,0.003124999999999989,0.005555555555555536,0.006374152691210332,0.3437499999999988,0.1692552398890248,0.0,-0.5130052398890236,0.6111111111111089,-0.20009119311968587,0.0,0.41101991799142307,0.14765624999999905,-0.1402777777777791,2.291792886185117,0.5130052398890236,0.41101991799142307,-13.195793883493604,-5.670965876587787
1757674182.879821,0.003124999999999989,0.004166666666666652,0.005208333333333315,0.3437499999999988,0.17182868532836346,0.0,-0.5155786853283623,0.4583333333333317,-0.196659932533901,-0.4047751122846215,-0.1431017114851908,0.15078124999999903,-0.13611111111111246,2.2970012195184504,0.5155786853283623,-0.1431017114851908,-13.210104054642123,-5.722523745120624
1757674182.9114294,0.0015625000000000222,-0.008333333333333304,0.008478552393801906,0.17187500000000244,0.17331032641231925,-0.39546520837261084,0.05027988196028915,-0.9166666666666634,-0.20456201831499837,-3.163721666980943,-4.284950351962605,0.15234374999999906,-0.14444444444444576,2.3054797719122524,-0.05027988196028915,-4.284950351962605,-13.638599089838383,-5.7174957569245946
1757674182.9433095,0.003124999999999989,-0.008333333333333304,0.008900003901372397,0.3437499999999988,0.17629908956587226,0.3920936319784533,-0.9121427215443243,-0.9166666666666634,-0.21253205339113973,0.0,-1.129198720057803,0.15546874999999905,-0.15277777777777907,2.3143797758136246,0.9121427215443243,-1.129198720057803,-13.751518961844164,-5.808710029079027
1757674182.9755523,0.003124999999999989,-0.008333333333333304,0.008900003901372397,0.3437499999999988,0.17932184971868903,0.0,-0.5230718497186878,-0.9166666666666634,-0.22059274713198443,0.0,-1.1372594137986478,0.15859374999999903,-0.16111111111111237,2.323279779714997,0.5230718497186878,-1.1372594137986478,-13.86524490322403,-5.861017214050896
1757674183.0393188,0.004687500000000011,0.005555555555555536,0.0072688963248119095,0.5156250000000012,0.18828901089727793,0.19602775783680584,-0.8999417687340849,0.6111111111111089,-0.2099650005499532,1.7424689585493545,2.1436150691105103,0.16328124999999905,-0.15555555555555683,2.330548676039809,0.8999417687340849,2.1436150691105103,-13.65088339631298,-5.951011390924304
1757674183.0712354,0.004687500000000011,0.004166666666666652,0.006271663843120986,0.5156250000000012,0.19277728535234845,0.0,-0.7084022853523497,0.4583333333333317,-0.2059754232565572,-0.34812933470118035,-0.09577142462440585,0.16796874999999906,-0.15138888888889018,2.3368203398829297,0.7084022853523497,-0.09577142462440585,-13.66046053877542,-6.021851619459539
1757674183.0894222,0.004687500000000011,0.004166666666666652,0.006271663843120986,0.5156250000000012,0.1953348051756612,0.0,-0.7109598051756625,0.4583333333333317,-0.20370207230250145,0.0,0.2546312610308302,0.17265624999999907,-0.14722222222222353,2.3430920037260505,0.7109598051756625,0.2546312610308302,-13.634997412672336,-6.092947599977105
1757674183.1189137,0.004687500000000011,0.004166666666666652,0.006271663843120986,0.5156250000000012,0.1994820367544881,0.0,-0.7151070367544894,0.4583333333333317,-0.2000156442324331,0.0,0.2583176891008986,0.17734374999999908,-0.14305555555555688,2.3493636675691714,0.7151070367544894,0.2583176891008986,-13.609165643762246,-6.1644583036525535
1757674183.1509416,0.004687500000000011,0.002777777777777768,0.005448734314748344,0.5156250000000012,0.20398596860468304,0.0,-0.7196109686046843,0.30555555555555447,-0.19734664758046574,-0.34691910356777916,-0.23871019559269044,0.1820312499999991,-0.1402777777777791,2.35481240188392,0.7196109686046843,-0.23871019559269044,-13.633036663321516,-6.236419400513022
1757674183.1935673,0.004687500000000011,0.002777777777777768,0.005448734314748344,0.5156250000000012,0.2099802028387777,0.0,-0.7256052028387789,0.30555555555555447,-0.19379450877507634,0.0,0.11176104678047813,0.1867187499999991,-0.13750000000000134,2.3602611361986683,0.7256052028387789,0.11176104678047813,-13.621860558643467,-6.308979920796899
1757674183.2143776,0.004687500000000011,0.002777777777777768,0.005448734314748344,0.5156250000000012,0.21290666051208892,0.0,-0.7285316605120902,0.30555555555555447,-0.19206031163533635,0.0,0.11349524392021812,0.1914062499999991,-0.13472222222222358,2.3657098705134167,0.7285316605120902,0.11349524392021812,-13.610511034251445,-6.381833086848108
1757674183.2622714,0.004687500000000011,0.002777777777777768,0.005448734314748344,0.5156250000000012,0.21964172087609687,0.0,-0.7352667208760981,0.30555555555555447,-0.1880691647529613,0.0,0.11748639080259318,0.19609374999999912,-0.1319444444444458,2.371158604828165,0.7352667208760981,0.11748639080259318,-13.598762395171185,-6.4553597589357175
1757674183.3096924,0.004687500000000011,0.002777777777777768,0.005448734314748344,0.5156250000000012,0.2263102959841482,0.0,-0.7419352959841494,0.30555555555555447,-0.18411741654078276,0.0,0.12143813901477171,0.20078124999999913,-0.12916666666666804,2.3766073391429137,0.7419352959841494,0.12143813901477171,-13.586618581269708,-6.5295532885341325
1757674183.341334,0.004687500000000011,0.001388888888888884,0.004888933277891927,0.5156250000000012,0.23075991310179156,0.0,-0.7463849131017928,0.15277777777777724,-0.18279901146888844,-0.35115380912314065,-0.38117504281425185,0.20546874999999915,-0.12777777777777916,2.3814962724208057,0.7463849131017928,-0.38117504281425185,-13.624736085551133,-6.604191779844312
1757674183.3574238,0.004687500000000011,-0.01388888888888884,0.014658577380424745,0.5156250000000012,0.23302252404391688,0.0,-0.7486475240439181,-1.5277777777777724,-0.1895030438900005,-7.596312596214769,-9.313593417882542,0.21015624999999916,-0.141666666666668,2.3961548498012304,0.7486475240439181,-9.313593417882542,-14.556095427339386,-6.679056532248704
1757674183.3889792,0.004687500000000011,0.0,0.004687500000000011,0.5156250000000012,0.23746000416576785,0.0,-0.7530850041657691,0.0,-0.1895030438900005,3.5211425338131823,3.331639489923182,0.21484374999999917,-0.141666666666668,2.4008423498012306,0.7530850041657691,3.331639489923182,-14.222931478347068,-6.754365032665281
1757674183.4209983,0.006249999999999978,0.0,0.006249999999999978,0.6874999999999976,0.24346359260380185,0.3903915173718066,-1.321355109975606,0.0,-0.1895030438900005,0.0,-0.1895030438900005,0.22109374999999915,-0.141666666666668,2.4070923498012307,1.321355109975606,-0.1895030438900005,-14.241881782736067,-6.886500543662842
1757674183.4529364,0.006249999999999978,0.005555555555555536,0.00836221845749462,0.6874999999999976,0.24945198185741815,0.0,-0.9369519818574157,0.6111111111111089,-0.18418003122011933,1.3915817727280972,1.8185128526190868,0.22734374999999912,-0.13611111111111246,2.4154545682587254,0.9369519818574157,1.8185128526190868,-14.060030497474159,-6.980195741848584
1757674183.4849203,0.006249999999999978,0.004166666666666652,0.007511565157216618,0.6874999999999976,0.25544895417988217,0.0,-0.9429489541798797,0.4583333333333317,-0.18018204967181,-0.3473975235018831,-0.06924623984036138,0.2335937499999991,-0.1319444444444458,2.422966133415942,0.9429489541798797,-0.06924623984036138,-14.066955121458195,-7.074490637266572
1757674183.517141,0.006249999999999978,-0.011111111111111072,0.012748305382420664,0.6874999999999976,0.26149036176502616,0.0,-0.9489903617650237,-1.2222222222222179,-0.19092232982317717,-3.7932661128540945,-5.20641066489949,0.23984374999999908,-0.14305555555555688,2.4357144387983625,0.9489903617650237,-5.20641066489949,-14.587596187948144,-7.169389673443074
1757674183.54849,0.006249999999999978,0.002777777777777768,0.006839484584580604,0.6874999999999976,0.2673682887107125,0.0,-0.9548682887107101,0.30555555555555447,-0.18830991784731657,3.544333491354857,3.661579129063095,0.24609374999999906,-0.1402777777777791,2.442553923382943,0.9548682887107101,3.661579129063095,-14.221438275041834,-7.264876502314145
1757674183.5803528,0.006249999999999978,0.002777777777777768,0.006839484584580604,0.6874999999999976,0.273342551663517,0.0,-0.9608425516635146,0.30555555555555447,-0.18565468986829234,0.0,0.11990086568726213,0.25234374999999903,-0.13750000000000134,2.449393407967524,0.9608425516635146,0.11990086568726213,-14.209448188473107,-7.3609607574804965
1757674183.6282825,0.006249999999999978,0.002777777777777768,0.006839484584580604,0.6874999999999976,0.28232938237488175,0.0,-0.9698293823748794,0.30555555555555447,-0.18166054288546357,0.0,0.1238950126700909,0.258593749999999,-0.13472222222222358,2.4562328925521046,0.9698293823748794,0.1238950126700909,-14.197058687206098,-7.457943695717985
1757674183.6600358,0.006249999999999978,0.002777777777777768,0.006839484584580604,0.6874999999999976,0.28828312642872234,0.0,-0.9757831264287199,0.30555555555555447,-0.17901443441708997,0.0,0.1265411211384645,0.264843749999999,-0.1319444444444458,2.4630723771366854,0.9757831264287199,0.1265411211384645,-14.184404575092252,-7.555522008360857
